   6.8215000e+02   5.7196225e-01   1.3821500e+03   1.0350402e-01   3.2621500e+03   1.9499509e-01   2.0621500e+03   4.0823804e-02
   6.8220000e+02   7.4059216e-01   1.3822000e+03   1.3727480e-01   3.2622000e+03   1.5887710e-01   2.0622000e+03   4.2485841e-02
   6.8225000e+02   9.9059321e-01   1.3822500e+03   1.8980508e-01   3.2622500e+03   1.3247301e-01   2.0622500e+03   4.4612467e-02
   6.8230000e+02   1.3385376e+00   1.3823000e+03   2.7278782e-01   3.2623000e+03   1.1268215e-01   2.0623000e+03   4.7271029e-02
   6.8235000e+02   1.7930124e+00   1.3823500e+03   4.0244581e-01   3.2623500e+03   9.7514800e-02   2.0623500e+03   5.0557008e-02
   6.8240000e+02   2.2078632e+00   1.3824000e+03   5.9644249e-01   3.2624000e+03   8.5666100e-02   2.0624000e+03   5.4602531e-02
   6.8245000e+02   1.9789437e+00   1.3824500e+03   8.5666524e-01   3.2624500e+03   7.6259101e-02   2.0624500e+03   5.9589649e-02
   6.8250000e+02   1.4948000e+00   1.3825000e+03   1.0793190e+00   3.2625000e+03   6.8689200e-02   2.0625000e+03   6.5770976e-02
   6.8255000e+02   1.1026559e+00   1.3825500e+03   1.0012122e+00   3.2625500e+03   6.2529184e-02   2.0625500e+03   7.3502201e-02
   6.8260000e+02   8.1329982e-01   1.3826000e+03   7.3426728e-01   3.2626000e+03   5.7470855e-02   2.0626000e+03   8.3294652e-02
   6.8265000e+02   6.0984358e-01   1.3826500e+03   5.0089800e-01   3.2626500e+03   5.3287926e-02   2.0626500e+03   9.5903198e-02
   6.8270000e+02   4.7468949e-01   1.3827000e+03   3.3760681e-01   3.2627000e+03   4.9811570e-02   2.0627000e+03   1.1247956e-01
   6.8275000e+02   3.9064320e-01   1.3827500e+03   2.3106175e-01   3.2627500e+03   4.6914047e-02   2.0627500e+03   1.3485373e-01
   6.8280000e+02   3.3852408e-01   1.3828000e+03   1.6345878e-01   3.2628000e+03   4.4497560e-02   2.0628000e+03   1.6608353e-01
   6.8285000e+02   2.9694337e-01   1.3828500e+03   1.2049415e-01   3.2628500e+03   4.2486545e-02   2.0628500e+03   2.1160942e-01
   6.8290000e+02   2.5149626e-01   1.3829000e+03   9.2519488e-02   3.2629000e+03   4.0822252e-02   2.0629000e+03   2.8186436e-01
   6.8295000e+02   2.0348239e-01   1.3829500e+03   7.3655605e-02   3.2629500e+03   3.9458891e-02   2.0629500e+03   3.9830769e-01
   6.8300000e+02   1.6186509e-01   1.3830000e+03   6.0474383e-02   3.2630000e+03   3.8360938e-02   2.0630000e+03   6.0541187e-01
   6.8305000e+02   1.3110981e-01   1.3830500e+03   5.0975665e-02   3.2630500e+03   3.7501204e-02   2.0630500e+03   9.8182720e-01
   6.8310000e+02   1.0986370e-01   1.3831000e+03   4.3963028e-02   3.2631000e+03   3.6859122e-02   2.0631000e+03   1.6076099e+00
   6.8315000e+02   9.5033965e-02   1.3831500e+03   3.8697800e-02   3.2631500e+03   3.6419112e-02   2.0631500e+03   2.4253518e+00
   6.8320000e+02   8.4218898e-02   1.3832000e+03   3.4711354e-02   3.2632000e+03   3.6170563e-02   2.0632000e+03   3.0971645e+00
   6.8325000e+02   7.5987035e-02   1.3832500e+03   3.1702334e-02   3.2632500e+03   3.6109641e-02   2.0632500e+03   3.1875685e+00
   6.8330000e+02   6.9518252e-02   1.3833000e+03   2.9480108e-02   3.2633000e+03   3.6240134e-02   2.0633000e+03   2.6296234e+00
   6.8335000e+02   6.4332073e-02   1.3833500e+03   2.7935327e-02   3.2633500e+03   3.6574598e-02   2.0633500e+03   1.8073491e+00
   6.8340000e+02   6.0141286e-02   1.3834000e+03   2.7029535e-02   3.2634000e+03   3.7141849e-02   2.0634000e+03   1.1191235e+00
   6.8345000e+02   5.6757252e-02   1.3834500e+03   2.6803989e-02   3.2634500e+03   3.8008574e-02   2.0634500e+03   6.8665630e-01
   6.8350000e+02   5.4037265e-02   1.3835000e+03   2.7418834e-02   3.2635000e+03   3.9325432e-02   2.0635000e+03   4.4729784e-01
   6.8355000e+02   5.1858882e-02   1.3835500e+03   2.9254897e-02   3.2635500e+03   4.1366275e-02   2.0635500e+03   3.1565462e-01
   6.8360000e+02   5.0123461e-02   1.3836000e+03   3.3139249e-02   3.2636000e+03   4.4375367e-02   2.0636000e+03   2.3928337e-01
   6.8365000e+02   4.8784792e-02   1.3836500e+03   4.0694451e-02   3.2636500e+03   4.8061108e-02   2.0636500e+03   1.9260053e-01
   6.8370000e+02   4.7844348e-02   1.3837000e+03   5.4334802e-02   3.2637000e+03   5.1382062e-02   2.0637000e+03   1.6368890e-01
   6.8375000e+02   4.7316140e-02   1.3837500e+03   7.5578172e-02   3.2637500e+03   5.3629539e-02   2.0637500e+03   1.4716187e-01
   6.8380000e+02   4.7213615e-02   1.3838000e+03   1.0139711e-01   3.2638000e+03   5.5571895e-02   2.0638000e+03   1.4151314e-01
   6.8385000e+02   4.7581423e-02   1.3838500e+03   1.2349144e-01   3.2638500e+03   5.8404530e-02   2.0638500e+03   1.4939076e-01
   6.8390000e+02   4.8582097e-02   1.3839000e+03   1.3519701e-01   3.2639000e+03   6.1941675e-02   2.0639000e+03   1.8171770e-01
   6.8395000e+02   5.0500312e-02   1.3839500e+03   1.3582359e-01   3.2639500e+03   6.5079518e-02   2.0639500e+03   2.6655770e-01
   6.8400000e+02   5.3419696e-02   1.3840000e+03   1.2501879e-01   3.2640000e+03   6.7725656e-02   2.0640000e+03   4.4806292e-01
   6.8405000e+02   5.6696787e-02   1.3840500e+03   1.0309425e-01   3.2640500e+03   7.1043364e-02   2.0640500e+03   7.3221607e-01
   6.8410000e+02   5.9088650e-02   1.3841000e+03   7.6939597e-02   3.2641000e+03   7.6083916e-02   2.0641000e+03   9.9548938e-01
   6.8415000e+02   6.0005603e-02   1.3841500e+03   5.5278420e-02   3.2641500e+03   8.3209990e-02   2.0641500e+03   1.0380619e+00
   6.8420000e+02   6.0319568e-02   1.3842000e+03   4.1352018e-02   3.2642000e+03   9.2569537e-02   2.0642000e+03   8.1927902e-01
   6.8425000e+02   6.1418409e-02   1.3842500e+03   3.3653529e-02   3.2642500e+03   1.0454363e-01   2.0642500e+03   5.1361037e-01
   6.8430000e+02   6.4031869e-02   1.3843000e+03   2.9717217e-02   3.2643000e+03   1.1990359e-01   2.0643000e+03   2.8687641e-01
   6.8435000e+02   6.8252619e-02   1.3843500e+03   2.7878912e-02   3.2643500e+03   1.3993895e-01   2.0643500e+03   1.6643326e-01
   6.8440000e+02   7.4183181e-02   1.3844000e+03   2.7289626e-02   3.2644000e+03   1.6674225e-01   2.0644000e+03   1.1027868e-01
   6.8445000e+02   8.2380061e-02   1.3844500e+03   2.7558675e-02   3.2644500e+03   2.0375564e-01   2.0644500e+03   8.2767458e-02
   6.8450000e+02   9.4032213e-02   1.3845000e+03   2.8521869e-02   3.2645000e+03   2.5661232e-01   2.0645000e+03   6.7406329e-02
   6.8455000e+02   1.1133771e-01   1.3845500e+03   3.0136669e-02   3.2645500e+03   3.3392338e-01   2.0645500e+03   5.7798018e-02
   6.8460000e+02   1.3838556e-01   1.3846000e+03   3.2441705e-02   3.2646000e+03   4.4684643e-01   2.0646000e+03   5.1323113e-02
   6.8465000e+02   1.8164155e-01   1.3846500e+03   3.5547316e-02   3.2646500e+03   6.0596215e-01   2.0646500e+03   4.6751583e-02
   6.8470000e+02   2.4666428e-01   1.3847000e+03   3.9645529e-02   3.2647000e+03   8.1605411e-01   2.0647000e+03   4.3432664e-02
   6.8475000e+02   3.2673948e-01   1.3847500e+03   4.5038966e-02   3.2647500e+03   1.0743979e+00   2.0647500e+03   4.0991665e-02
   6.8480000e+02   3.9025963e-01   1.3848000e+03   5.2196314e-02   3.2648000e+03   1.3802803e+00   2.0648000e+03   3.9199649e-02
   6.8485000e+02   4.0306488e-01   1.3848500e+03   6.1852634e-02   3.2648500e+03   1.7487685e+00   2.0648500e+03   3.7910878e-02
   6.8490000e+02   3.7947956e-01   1.3849000e+03   7.5191304e-02   3.2649000e+03   2.2040229e+00   2.0649000e+03   3.7030253e-02
   6.8495000e+02   3.6330594e-01   1.3849500e+03   9.4176915e-02   3.2649500e+03   2.6505504e+00   2.0649500e+03   3.6495318e-02
   6.8500000e+02   3.8119912e-01   1.3850000e+03   1.2215260e-01   3.2650000e+03   2.4150379e+00   2.0650000e+03   3.6265884e-02
   6.8505000e+02   4.4239935e-01   1.3850500e+03   1.6481965e-01   3.2650500e+03   1.8355616e+00   2.0650500e+03   3.6317904e-02
   6.8510000e+02   5.5354072e-01   1.3851000e+03   2.3151876e-01   3.2651000e+03   1.3560016e+00   2.0651000e+03   3.6639877e-02
   6.8515000e+02   7.2570118e-01   1.3851500e+03   3.3616137e-01   3.2651500e+03   9.9222270e-01   2.0651500e+03   3.7230845e-02
   6.8520000e+02   9.7455315e-01   1.3852000e+03   4.9636788e-01   3.2652000e+03   7.2588135e-01   2.0652000e+03   3.8099526e-02
   6.8525000e+02   1.3178244e+00   1.3852500e+03   7.2693838e-01   3.2652500e+03   5.3641621e-01   2.0652500e+03   3.9264320e-02
   6.8530000e+02   1.7682837e+00   1.3853000e+03   1.0022953e+00   3.2653000e+03   4.0412226e-01   2.0653000e+03   4.0754123e-02
   6.8535000e+02   2.2353530e+00   1.3853500e+03   1.1186482e+00   3.2653500e+03   3.1215886e-01   2.0653500e+03   4.2609993e-02
   6.8540000e+02   2.1252807e+00   1.3854000e+03   9.1170569e-01   3.2654000e+03   2.4762202e-01   2.0654000e+03   4.4887853e-02
   6.8545000e+02   1.6451483e+00   1.3854500e+03   6.4145340e-01   3.2654500e+03   2.0145810e-01   2.0654500e+03   4.7662558e-02
   6.8550000e+02   1.2439564e+00   1.3855000e+03   4.3520280e-01   3.2655000e+03   1.6766053e-01   2.0655000e+03   5.1033878e-02
   6.8555000e+02   9.4665270e-01   1.3855500e+03   2.9567342e-01   3.2655500e+03   1.4233299e-01   2.0655500e+03   5.5135323e-02
   6.8560000e+02   7.3001086e-01   1.3856000e+03   2.0557476e-01   3.2656000e+03   1.2294138e-01   2.0656000e+03   6.0147290e-02
   6.8565000e+02   5.6748786e-01   1.3856500e+03   1.4823206e-01   3.2656500e+03   1.0781145e-01   2.0656500e+03   6.6317017e-02
   6.8570000e+02   4.3987535e-01   1.3857000e+03   1.1129920e-01   3.2657000e+03   9.5813730e-02   2.0657000e+03   7.3989646e-02
   6.8575000e+02   3.3966812e-01   1.3857500e+03   8.6799167e-02   3.2657500e+03   8.6168759e-02   2.0657500e+03   8.3658008e-02
   6.8580000e+02   2.6473267e-01   1.3858000e+03   6.9954948e-02   3.2658000e+03   7.8326607e-02   2.0658000e+03   9.6045313e-02
   6.8585000e+02   2.1136597e-01   1.3858500e+03   5.7972808e-02   3.2658500e+03   7.1891534e-02   2.0658500e+03   1.1224839e-01
   6.8590000e+02   1.7398303e-01   1.3859000e+03   4.9198439e-02   3.2659000e+03   6.6573986e-02   2.0659000e+03   1.3399853e-01
   6.8595000e+02   1.4741751e-01   1.3859500e+03   4.2623038e-02   3.2659500e+03   6.2158962e-02   2.0659500e+03   1.6416602e-01
   6.8600000e+02   1.2798551e-01   1.3860000e+03   3.7610986e-02   3.2660000e+03   5.8483044e-02   2.0660000e+03   2.0780698e-01
   6.8605000e+02   1.1339328e-01   1.3860500e+03   3.3750233e-02   3.2660500e+03   5.5417070e-02   2.0660500e+03   2.7449330e-01
   6.8610000e+02   1.0223809e-01   1.3861000e+03   3.0768548e-02   3.2661000e+03   5.2859081e-02   2.0661000e+03   3.8362262e-01
   6.8615000e+02   9.3610636e-02   1.3861500e+03   2.8485805e-02   3.2661500e+03   5.0734867e-02   2.0661500e+03   5.7494583e-01
   6.8620000e+02   8.6914271e-02   1.3862000e+03   2.6787071e-02   3.2662000e+03   4.8991608e-02   2.0662000e+03   9.1898019e-01
   6.8625000e+02   8.1736024e-02   1.3862500e+03   2.5609063e-02   3.2662500e+03   4.7586604e-02   2.0662500e+03   1.4909355e+00
   6.8630000e+02   7.7782614e-02   1.3863000e+03   2.4937405e-02   3.2663000e+03   4.6483525e-02   2.0663000e+03   2.2506953e+00
   6.8635000e+02   7.4843760e-02   1.3863500e+03   2.4816535e-02   3.2663500e+03   4.5653887e-02   2.0663500e+03   2.9051101e+00
   6.8640000e+02   7.2763566e-02   1.3864000e+03   2.5381487e-02   3.2664000e+03   4.5077507e-02   2.0664000e+03   3.0459035e+00
   6.8645000e+02   7.1425524e-02   1.3864500e+03   2.6937507e-02   3.2664500e+03   4.4741562e-02   2.0664500e+03   2.5720701e+00
   6.8650000e+02   7.0739360e-02   1.3865000e+03   3.0147971e-02   3.2665000e+03   4.4639964e-02   2.0665000e+03   1.8128991e+00
   6.8655000e+02   7.0630906e-02   1.3865500e+03   3.6407703e-02   3.2665500e+03   4.4774142e-02   2.0665500e+03   1.1520272e+00
   6.8660000e+02   7.1030130e-02   1.3866000e+03   4.8235917e-02   3.2666000e+03   4.5154938e-02   2.0666000e+03   7.2923119e-01
   6.8665000e+02   7.1850983e-02   1.3866500e+03   6.8647397e-02   3.2666500e+03   4.5807861e-02   2.0666500e+03   5.0001015e-01
   6.8670000e+02   7.2944558e-02   1.3867000e+03   9.7856451e-02   3.2667000e+03   4.6796645e-02   2.0667000e+03   3.8976947e-01
   6.8675000e+02   7.3996314e-02   1.3867500e+03   1.2840247e-01   3.2667500e+03   4.8278528e-02   2.0667500e+03   3.5982377e-01
   6.8680000e+02   7.4419870e-02   1.3868000e+03   1.4558419e-01   3.2668000e+03   5.0507823e-02   2.0668000e+03   4.1437005e-01
   6.8685000e+02   7.3574153e-02   1.3868500e+03   1.3866988e-01   3.2668500e+03   5.3556997e-02   2.0668500e+03   5.8686538e-01
   6.8690000e+02   7.1573335e-02   1.3869000e+03   1.1220892e-01   3.2669000e+03   5.6839073e-02   2.0669000e+03   8.7859634e-01
   6.8695000e+02   6.9794619e-02   1.3869500e+03   8.1079963e-02   3.2669500e+03   5.9361648e-02   2.0669500e+03   1.1614926e+00
   6.8700000e+02   6.9778888e-02   1.3870000e+03   5.6695095e-02   3.2670000e+03   6.0943081e-02   2.0670000e+03   1.2207531e+00
   6.8705000e+02   7.1544414e-02   1.3870500e+03   4.1694248e-02   3.2670500e+03   6.2540814e-02   2.0670500e+03   9.9350904e-01
   6.8710000e+02   7.3621765e-02   1.3871000e+03   3.3672030e-02   3.2671000e+03   6.5112828e-02   2.0671000e+03   6.5126561e-01
   6.8715000e+02   7.4860932e-02   1.3871500e+03   2.9686356e-02   3.2671500e+03   6.8932375e-02   2.0671500e+03   3.8082758e-01
   6.8720000e+02   7.5693284e-02   1.3872000e+03   2.7890904e-02   3.2672000e+03   7.3939722e-02   2.0672000e+03   2.2752304e-01
   6.8725000e+02   7.7388909e-02   1.3872500e+03   2.7378826e-02   3.2672500e+03   8.0148738e-02   2.0672500e+03   1.5160766e-01
   6.8730000e+02   8.0816659e-02   1.3873000e+03   2.7743698e-02   3.2673000e+03   8.7742344e-02   2.0673000e+03   1.1268053e-01
   6.8735000e+02   8.6431107e-02   1.3873500e+03   2.8819441e-02   3.2673500e+03   9.7074145e-02   2.0673500e+03   9.0241216e-02
   6.8740000e+02   9.4878167e-02   1.3874000e+03   3.0567411e-02   3.2674000e+03   1.0869947e-01   2.0674000e+03   7.5821864e-02
   6.8745000e+02   1.0759830e-01   1.3874500e+03   3.3034096e-02   3.2674500e+03   1.2345848e-01   2.0674500e+03   6.5829949e-02
   6.8750000e+02   1.2785008e-01   1.3875000e+03   3.6342134e-02   3.2675000e+03   1.4266628e-01   2.0675000e+03   5.8546840e-02
   6.8755000e+02   1.6123626e-01   1.3875500e+03   4.0702246e-02   3.2675500e+03   1.6849175e-01   2.0675500e+03   5.3050238e-02
   6.8760000e+02   2.1326710e-01   1.3876000e+03   4.6445987e-02   3.2676000e+03   2.0462202e-01   2.0676000e+03   4.8800673e-02
   6.8765000e+02   2.8159650e-01   1.3876500e+03   5.4088256e-02   3.2676500e+03   2.5716922e-01   2.0676500e+03   4.5461867e-02
   6.8770000e+02   3.4646782e-01   1.3877000e+03   6.4440629e-02   3.2677000e+03   3.3507457e-01   2.0677000e+03   4.2813861e-02
   6.8775000e+02   3.7840208e-01   1.3877500e+03   7.8817551e-02   3.2677500e+03   4.4809137e-01   2.0677500e+03   4.0707386e-02
   6.8780000e+02   3.7102785e-01   1.3878000e+03   9.9413282e-02   3.2678000e+03   6.0042984e-01   2.0678000e+03   3.9038323e-02
   6.8785000e+02   3.4981563e-01   1.3878500e+03   1.2997039e-01   3.2678500e+03   7.8220583e-01   2.0678500e+03   3.7732666e-02
   6.8790000e+02   3.4340989e-01   1.3879000e+03   1.7684066e-01   3.2679000e+03   9.7059486e-01   2.0679000e+03   3.6737296e-02
   6.8795000e+02   3.6770472e-01   1.3879500e+03   2.5027288e-01   3.2679500e+03   1.1524506e+00   2.0679500e+03   3.6014149e-02
   6.8800000e+02   4.3013524e-01   1.3880000e+03   3.6512814e-01   3.2680000e+03   1.3444205e+00   2.0680000e+03   3.5536458e-02
   6.8805000e+02   5.3798708e-01   1.3880500e+03   5.3939876e-01   3.2680500e+03   1.5832548e+00   2.0680500e+03   3.5286296e-02
   6.8810000e+02   7.0305416e-01   1.3881000e+03   7.8519220e-01   3.2681000e+03   1.9081199e+00   2.0681000e+03   3.5253012e-02
   6.8815000e+02   9.4165636e-01   1.3881500e+03   1.0559856e+00   3.2681500e+03   2.3468300e+00   2.0681500e+03   3.5432278e-02
   6.8820000e+02   1.2721613e+00   1.3882000e+03   1.1058968e+00   3.2682000e+03   2.7924302e+00   2.0682000e+03   3.5825605e-02
   6.8825000e+02   1.7101093e+00   1.3882500e+03   8.6200559e-01   3.2682500e+03   2.5369829e+00   2.0682500e+03   3.6440250e-02
   6.8830000e+02   2.2102425e+00   1.3883000e+03   5.9915455e-01   3.2683000e+03   1.9458826e+00   2.0683000e+03   3.7289484e-02
   6.8835000e+02   2.2475426e+00   1.3883500e+03   4.0577871e-01   3.2683500e+03   1.4565084e+00   2.0683500e+03   3.8393234e-02
   6.8840000e+02   1.7612585e+00   1.3884000e+03   2.7649914e-01   3.2684000e+03   1.0817692e+00   2.0684000e+03   3.9779143e-02
   6.8845000e+02   1.3145561e+00   1.3884500e+03   1.9338413e-01   3.2684500e+03   8.0382571e-01   2.0684500e+03   4.1484177e-02
   6.8850000e+02   9.6963004e-01   1.3885000e+03   1.4042136e-01   3.2685000e+03   6.0296030e-01   2.0685000e+03   4.3556924e-02
   6.8855000e+02   7.1381379e-01   1.3885500e+03   1.0611964e-01   3.2685500e+03   4.6023530e-01   2.0685500e+03   4.6060869e-02
   6.8860000e+02   5.3016977e-01   1.3886000e+03   8.3188058e-02   3.2686000e+03   3.5929018e-01   2.0686000e+03   4.9079049e-02
   6.8865000e+02   4.0130660e-01   1.3886500e+03   6.7292252e-02   3.2686500e+03   2.8735963e-01   2.0686500e+03   5.2720744e-02
   6.8870000e+02   3.1128194e-01   1.3887000e+03   5.5894416e-02   3.2687000e+03   2.3527656e-01   2.0687000e+03   5.7131218e-02
   6.8875000e+02   2.4759064e-01   1.3887500e+03   4.7482766e-02   3.2687500e+03   1.9679594e-01   2.0687500e+03   6.2506200e-02
   6.8880000e+02   2.0186447e-01   1.3888000e+03   4.1127925e-02   3.2688000e+03   1.6775223e-01   2.0688000e+03   6.9113890e-02
   6.8885000e+02   1.6884060e-01   1.3888500e+03   3.6238876e-02   3.2688500e+03   1.4536950e-01   2.0688500e+03   7.7329357e-02
   6.8890000e+02   1.4476679e-01   1.3889000e+03   3.2428172e-02   3.2689000e+03   1.2779663e-01   2.0689000e+03   8.7690022e-02
   6.8895000e+02   1.2650064e-01   1.3889500e+03   2.9435695e-02   3.2689500e+03   1.1379609e-01   2.0689500e+03   1.0098860e-01
   6.8900000e+02   1.1167743e-01   1.3890000e+03   2.7084406e-02   3.2690000e+03   1.0251723e-01   2.0690000e+03   1.1843579e-01
   6.8905000e+02   9.9259852e-02   1.3890500e+03   2.5254277e-02   3.2690500e+03   9.3348022e-02   2.0690500e+03   1.4196065e-01
   6.8910000e+02   8.9273813e-02   1.3891000e+03   2.3867269e-02   3.2691000e+03   8.5834497e-02   2.0691000e+03   1.7480079e-01
   6.8915000e+02   8.1796852e-02   1.3891500e+03   2.2879862e-02   3.2691500e+03   7.9633325e-02   2.0691500e+03   2.2274856e-01
   6.8920000e+02   7.6260572e-02   1.3892000e+03   2.2282164e-02   3.2692000e+03   7.4481823e-02   2.0692000e+03   2.9694807e-01
   6.8925000e+02   7.1567044e-02   1.3892500e+03   2.2105150e-02   3.2692500e+03   7.0178663e-02   2.0692500e+03   4.2009764e-01
   6.8930000e+02   6.6925860e-02   1.3893000e+03   2.2442221e-02   3.2693000e+03   6.6573585e-02   2.0693000e+03   6.3727529e-01
   6.8935000e+02   6.2519662e-02   1.3893500e+03   2.3502620e-02   3.2693500e+03   6.3565732e-02   2.0693500e+03   1.0202339e+00
   6.8940000e+02   5.9071533e-02   1.3894000e+03   2.5743723e-02   3.2694000e+03   6.1084082e-02   2.0694000e+03   1.6208028e+00
   6.8945000e+02   5.6945251e-02   1.3894500e+03   3.0184621e-02   3.2694500e+03   5.9061537e-02   2.0694500e+03   2.3385840e+00
   6.8950000e+02   5.5740964e-02   1.3895000e+03   3.8970408e-02   3.2695000e+03   5.7445548e-02   2.0695000e+03   2.8446593e+00
   6.8955000e+02   5.4565362e-02   1.3895500e+03   5.5614839e-02   3.2695500e+03   5.6214833e-02   2.0695500e+03   2.8178539e+00
   6.8960000e+02   5.2890895e-02   1.3896000e+03   8.2715569e-02   3.2696000e+03   5.5358394e-02   2.0696000e+03   2.3131991e+00
   6.8965000e+02   5.1122648e-02   1.3896500e+03   1.1513301e-01   3.2696500e+03   5.4846268e-02   2.0696500e+03   1.7202681e+00
   6.8970000e+02   5.0069652e-02   1.3897000e+03   1.3531949e-01   3.2697000e+03   5.4651169e-02   2.0697000e+03   1.3808116e+00
   6.8975000e+02   5.0131699e-02   1.3897500e+03   1.2732486e-01   3.2697500e+03   5.4836912e-02   2.0697500e+03   1.3726748e+00
   6.8980000e+02   5.1014404e-02   1.3898000e+03   9.8091828e-02   3.2698000e+03   5.5588402e-02   2.0698000e+03   1.5232149e+00
   6.8985000e+02   5.1975609e-02   1.3898500e+03   6.7560025e-02   3.2698500e+03   5.6968853e-02   2.0698500e+03   1.5435565e+00
   6.8990000e+02   5.2644140e-02   1.3899000e+03   4.6665223e-02   3.2699000e+03   5.8560160e-02   2.0699000e+03   1.2898918e+00
   6.8995000e+02   5.3629277e-02   1.3899500e+03   3.5264307e-02   3.2699500e+03   5.9724902e-02   2.0699500e+03   8.9117661e-01
   6.9000000e+02   5.5880666e-02   1.3900000e+03   2.9719223e-02   3.2700000e+03   6.0439154e-02   2.0700000e+03   5.5005574e-01
